Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2025-02-12,407.2099914550781,410.75,404.3699951171875,409.0400085449219,19121700,424.7190002441406,430.27879943847654,424.7190002441406,453.0406986235054,396.3973018647758,-0.0058331564316626006,-0.00585023573853936,0.33285432256036246
2025-02-13,407.0,411.0,406.3599853515625,410.5400085449219,23891700,423.93050079345704,430.02039978027346,423.93050079345704,452.93555026732764,394.92545131958644,0.003667122943146639,0.0036604154409619377,0.3189452188904897
2025-02-14,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,22758500,423.1230010986328,429.5693994140625,423.1230010986328,452.9397892208667,393.3062129763989,-0.005139610818003293,-0.005152864048149966,0.3190670856085078
2025-02-18,408.0,410.6000061035156,406.5,409.6400146484375,21423100,422.1535018920898,429.1381994628906,422.1535018920898,452.41914607275817,391.8878577114215,0.002962617815427615,0.0029582379117888235,0.31631775270967855
2025-02-19,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,24114200,421.4670013427734,428.68519897460936,421.4670013427734,451.7493788759517,391.1846238095951,0.012523128068035572,0.012445362274001823,0.32063379437835904
2025-02-20,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,419.9635009765625,428.15539916992185,419.9635009765625,447.9763092719511,391.9506926811739,0.003278964016598218,0.0032735999366388232,0.2805238850229285
2025-02-21,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,418.0385009765625,427.44819885253906,418.0385009765625,443.4863445165797,392.59065743654526,-0.019032545922673227,-0.0192159962389568,0.28533329371706806
2025-02-24,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,416.03550109863284,426.6077990722656,416.03550109863284,439.04939426664953,393.02160793061614,-0.01031329840818318,-0.010366848977064679,0.2860594973500973
2025-02-25,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,414.20250091552737,425.69919921875,414.20250091552737,436.8407472350728,391.56425459598194,-0.015099025008702083,-0.01521417586758777,0.2819113661345669
2025-02-26,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,411.82900085449216,424.71399963378906,411.82900085449216,429.25418284728386,394.4038188617005,0.0045991885345939565,0.004588644583723896,0.25622279203834497
2025-02-27,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,409.33900146484376,423.57339965820313,409.33900146484376,421.991565238101,396.68643769158655,-0.01801218824992734,-0.01817638236450026,0.25948331526482965
2025-02-28,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700,408.4390014648437,422.5677996826172,408.4390014648437,421.93191899859164,394.9460839310958,0.011362167143780022,0.01129810254111011,0.1522884412804569
2025-03-03,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700,407.1105010986328,421.30579956054686,407.1105010986328,422.89594814269293,391.3250540545727,-0.021411119194672312,-0.02164366254060546,0.16675167793740428
2025-03-04,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900,405.99499969482423,419.9887994384766,405.99499969482423,423.6851779890847,388.30482140056375,0.0003088756987408292,0.0003088280064625973,0.16525868870886903
2025-03-05,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100,405.42749938964846,419.26139892578124,405.42749938964846,422.984297270019,387.8707015092779,0.03193434067547818,0.03143504165884349,0.20445522858573936
2025-03-06,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600,404.60749969482424,418.4585992431641,404.60749969482424,422.1500319288114,387.06496746083707,-0.010298674575779265,-0.010352072862220509,0.20636560687649874
2025-03-07,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100,403.481999206543,417.5927990722656,403.481999206543,420.88342248047894,386.080575932607,-0.009020174249067203,-0.009061102325628666,0.20546257776541357
2025-03-10,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100,402.00249938964845,416.4909991455078,402.00249938964845,421.9982595974509,382.006739181846,-0.03343417146299554,-0.034005872423448456,0.2302445893102903
2025-03-11,379.0,386.0,376.9100036621094,380.45001220703125,30380200,400.4139999389648,415.31339965820314,400.4139999389648,421.97829926061655,378.8497006173131,0.0007628591701605014,0.0007625683410021471,0.22803792602228176
2025-03-12,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600,399.0054992675781,414.2165997314453,399.0054992675781,421.2079513439036,376.80304719125263,0.0074122137367840235,0.007384878274960864,0.23153180015365216
2025-03-13,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,20473000,397.49199829101565,413.1813995361328,397.49199829101565,420.9080430203301,374.07595356170117,-0.011741070600337244,-0.011810541278580814,0.2332785366509585
2025-03-14,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,19952800,396.3929977416992,412.45599975585935,396.3929977416992,419.2879615063856,373.4980339770128,0.025846843279256015,0.02551846004959235,0.254538997814271
2025-03-17,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,22474300,395.40649871826173,411.8,395.40649871826173,417.8127063187111,373.00029111781237,0.0003603424164022595,0.00036027750866593575,0.2546013762229225
2025-03-18,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,19486900,394.1004974365234,411.09880004882814,394.1004974365234,416.0538667292011,372.14712814384575,-0.013326532108777878,-0.013416127222902825,0.2565929858628947
2025-03-19,385.5299987792969,389.67999267578125,384.0,387.82000732421875,19185500,392.7529983520508,410.38820007324216,392.7529983520508,412.568813986714,372.93718271738754,0.011211979645716852,0.011149591300048707,0.2555779923639083
2025-03-20,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,18470500,391.2884979248047,409.5679998779297,391.2884979248047,407.9001617881722,374.67683406143715,-0.0025269737708730755,-0.0025301719580519315,0.2544079354281065
2025-03-21,383.2200012207031,391.739990234375,382.79998779296875,391.260009765625,39675900,390.44099884033204,408.94580017089845,390.44099884033204,405.02324335594005,375.85875432472403,0.011425947341478171,0.011361164210557892,0.2527406036495633
2025-03-24,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500,389.89499816894534,408.3161999511719,389.89499816894534,403.0915225991442,376.6984737387465,0.004651578902047371,0.004640793741324692,0.25185876962298037
2025-03-25,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000,389.75799865722655,407.84039978027346,389.75799865722655,402.6581754805424,376.8578218339107,0.005291587363635442,0.005277636109766131,0.24738330251861498
2025-03-26,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400,389.26999816894534,407.2959997558594,389.26999816894534,401.29024595962863,377.24975037826204,-0.013133926493846482,-0.013220939225396054,0.25072690734107705
2025-03-27,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,13766800,389.17249755859376,406.79419921875,389.17249755859376,401.1127746757759,377.23222044141164,0.0015641853210581758,0.0015629632573889317,0.24269995173457168
2025-03-28,388.0799865722656,389.1300048828125,376.92999267578125,378.79998779296875,21632000,388.26299743652345,405.8439990234375,388.26299743652345,400.46429582668975,376.06169904635715,-0.030160272375136965,-0.030624450389283856,0.26116430915303446
2025-03-31,372.5400085449219,377.07000732421875,367.239990234375,375.3900146484375,35184700,387.6079986572266,404.8601995849609,387.6079986572266,401.0965683488102,374.11942896564295,-0.009002041326344856,-0.009042804519401622,0.25250114630685644
2025-04-01,374.6499938964844,382.8500061035156,373.2300109863281,382.19000244140625,19689500,387.28699951171876,403.92339965820315,387.28699951171876,400.9791953693908,373.5948036540467,0.018114461034178353,0.017952348972951383,0.26196633810966746
2025-04-02,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,16092600,386.343000793457,402.9961999511719,386.343000793457,398.57398699196574,374.1120145949483,-0.00013079304181018436,-0.00013080159596596817,0.23272783900804445
2025-04-03,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,30198000,385.1539993286133,401.5343994140625,385.1539993286133,397.68761365047646,372.6203850067501,-0.02363015897506171,-0.023913828870588766,0.24359049169600175
2025-04-04,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,49209900,383.4804992675781,399.79699951171875,383.4804992675781,399.7961421266965,367.16485640845974,-0.035565890848963,-0.03621376503942992,0.27005026475577987
2025-04-07,350.8800048828125,371.0,344.7900085449219,357.8599853515625,50425000,382.3654983520508,398.0729992675781,382.3654983520508,402.2862437432897,362.4447529608119,-0.005502476118493749,-0.005517670503672042,0.24660842429711596
2025-04-08,368.260009765625,373.6499938964844,350.25,354.55999755859375,35868900,381.0709976196289,396.47299926757813,381.0709976196289,404.56089961469917,357.5810956245586,-0.009221449527884062,-0.009264230297155174,0.2471350679300403
2025-04-09,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,50199700,381.43199768066404,395.338798828125,381.43199768066404,405.28333127506767,357.5806640862604,0.10133684827162015,0.09652475851545046,0.4324217841380551
2025-04-10,382.05999755859375,383.8999938964844,367.79998779296875,381.3500061035156,38024400,381.5609985351563,394.11919921875,381.5609985351563,405.37959653475644,357.7424005355561,-0.023406449229014803,-0.023684731133308958,0.43906621074961083
2025-04-11,380.6400146484375,390.04998779296875,378.8900146484375,388.45001220703125,23839200,381.5554992675781,393.5883996582031,381.5554992675781,405.36734314882636,357.74365538632986,0.018618083099199767,0.018446888206132734,0.434380103598499
2025-04-14,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,19251200,381.51099853515626,393.0433996582031,381.51099853515626,405.2698911431221,357.7521059271904,-0.001647611348500555,-0.0016489701528044414,0.43441568236442296
2025-04-15,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,17199900,381.6214996337891,392.539599609375,381.6214996337891,405.4402161079334,357.8027831596448,-0.005363416583790803,-0.0053778513387205094,0.43208204577574716
2025-04-16,380.6700134277344,381.6099853515625,368.0,371.6099853515625,21967800,380.8109985351563,391.7243994140625,380.8109985351563,404.84384508787787,356.7781519824347,-0.03660598147045935,-0.03729279351450743,0.4497831051955941
2025-04-17,373.75,374.32000732421875,366.8900146484375,367.7799987792969,21120200,379.8579986572266,390.81419921875,379.8579986572266,404.39063257748955,355.3253647369636,-0.010306468403001201,-0.010359947821776285,0.4507320731044313
2025-04-21,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,20807300,378.25099792480466,389.68019897460937,378.25099792480466,403.827294558056,352.67470129155333,-0.02354669555400757,-0.02382834911652242,0.45365048940194996
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,19485000,376.93799896240233,388.82159912109375,376.93799896240233,401.99997404435953,351.87602388044513,0.021441335240936832,0.02121470361260614,0.46171900730154114
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,20545500,375.8994995117188,388.06499938964845,375.8994995117188,399.45846684186023,352.3405321815773,0.020636844155362377,0.02042678948149107,0.46860021669367813
2025-04-24,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,22232300,375.76599884033203,387.5821990966797,375.76599884033203,399.0175030996307,352.5144945810334,0.034482685540248914,0.0339014810312528,0.48416245337874925
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,18973200,375.82949981689455,387.23839904785154,375.82949981689455,399.2576185438955,352.4013810898936,0.011748046614912688,0.011679574072604382,0.48601898488598666
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,16579400,376.44750061035154,386.8507989501953,376.44750061035154,400.83786367007156,352.0571375506315,-0.001760884089979986,-0.0017624362687747538,0.4723769836737656
2025-04-29,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,14974000,377.38000030517577,386.5629992675781,377.38000030517577,402.99542963422573,351.7645709761258,0.007362728438105481,0.007335755866643561,0.47105604612322677
2025-04-30,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,36461100,378.0335006713867,386.27539916992185,378.0335006713867,404.8063498672746,351.26065147549883,0.003096135403123812,0.0030913522462310567,0.46749892382694747
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,58938100,380.1964996337891,386.4879992675781,380.1964996337891,414.34133307199926,346.0516661955789,0.07625356318928223,0.07348608749930068,0.5322608669326859
2025-05-02,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,30757400,383.3050003051758,386.8709991455078,383.3050003051758,425.1784902353919,341.43151037495966,0.023225211623337794,0.022959610954833645,0.5240078138437353
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,20136100,387.12150115966796,387.4301995849609,387.12150115966796,433.64571812643743,340.5972841928985,0.0020446945665628657,0.002042607023734916,0.4984529112936889
2025-05-06,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,15104200,390.89400177001954,388.01639953613284,390.89400177001954,439.6120818589428,342.17592168109627,-0.006557112550366728,-0.006578704853397568,0.4988942834172601
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,23295300,394.8335021972656,388.72539978027345,394.8335021972656,443.92172133377335,345.74528306075786,9.233238362216234e-05,9.232812124999763e-05,0.49530304888180293
2025-05-08,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,23491300,397.2175033569336,389.49419982910155,397.2175033569336,449.9159920086695,344.5190147051977,0.011122665873615656,0.01106126390838072,0.37586831854438335
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,15324200,400.08650360107424,390.4182000732422,400.08650360107424,455.3338106122089,344.8391965899396,0.0012780371577985061,0.0012772211634835239,0.3600431897737598
2025-05-12,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,22821900,403.1270034790039,391.4636004638672,403.1270034790039,462.23616460584554,344.0178423521623,0.024001090683593684,0.02371759173744576,0.3627401026504447
2025-05-13,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,23618800,406.1935043334961,392.6766009521484,406.1935043334961,468.24697769150185,344.14003097549033,-0.00026709503311928007,-0.0002671307093504094,0.36232229755849
2025-05-14,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,19902800,409.55400390625,393.9632012939453,409.55400390625,474.1680495812451,344.9399582312549,0.008460586162520434,0.008424996004912349,0.3591951190813416
2025-05-15,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,21992300,413.6300048828125,395.0054016113281,413.6300048828125,478.4503629676017,348.8096467980233,0.0004194869969138537,0.00041939903684144183,0.31874835236385346
2025-05-16,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,23849800,417.9545043945312,396.1530010986328,417.9545043945312,481.42158452367903,354.4874242653834,0.0025157992597604206,0.002512639934512054,0.31107018785045504
2025-05-19,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,21336500,422.94200439453124,397.4642010498047,422.94200439453124,482.49898022835987,363.3850285607026,0.010126150119454946,0.010075224162045317,0.28340914701993825
2025-05-20,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,15441800,427.509504699707,399.0244012451172,427.509504699707,482.8029827471436,372.21602665227044,-0.0015254466339085226,-0.0015266113122120613,0.2853637766544987
2025-05-21,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900,431.4185043334961,400.46680114746096,431.4185043334961,481.7296298165461,381.10737885044614,-0.012222550449384473,-0.012297860098927102,0.294695813672799
2025-05-22,454.95001220703125,460.25,453.8999938964844,454.8599853515625,18025600,434.79650421142577,401.89860107421873,434.79650421142577,481.5840110168946,388.00899740595696,0.005059942086933722,0.005047183600010068,0.2804381423279447
2025-05-23,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,16883500,437.71300354003904,403.3268011474609,437.71300354003904,480.3132677300161,395.112739350062,-0.01028886432418119,-0.010342160575831545,0.2874537193338625
2025-05-27,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,20974300,441.1895034790039,404.7694012451172,441.1895034790039,478.8563437398788,403.522663218129,0.023346239141272207,0.023077884390173792,0.2909831235245333
2025-05-28,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,17086300,444.3555023193359,406.1426007080078,444.3555023193359,475.3977323012708,413.31327233740103,-0.007228325060662177,-0.007254575978860522,0.2961086828972112
2025-05-29,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,13974800,447.52650146484376,407.64580078125,447.52650146484376,468.90486792283656,426.14813500685096,0.002886145195242884,0.002881988274595837,0.2961504953666789
2025-05-30,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,34770500,449.27450103759764,409.0966003417969,449.27450103759764,468.65935701131934,429.88964506387595,0.0036626683147453765,0.003655977078695139,0.16372876885143509
2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,450.60900115966797,410.5992004394531,450.60900115966797,469.60834666227186,431.6096556570641,0.003497297593992865,0.003491196270054579,0.1475302050398476
2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,451.9490005493164,412.0334002685547,451.9490005493164,470.43387262156756,433.46412847706523,0.0021646427199983886,0.002162303256406027,0.14752077758925825
2025-06-04,464.0,465.69000244140625,463.0199890136719,463.8699951171875,14162700,453.4770004272461,413.44920043945314,453.4770004272461,470.46635845988453,436.48764239460763,0.001943957263130125,0.0019420702233636999,0.14323526255413052
2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,20131700,455.19349975585936,414.89960021972655,455.19349975585936,470.4715097503959,439.9154897613228,0.00821350291827172,0.008179955671600314,0.14362894091839778
2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,456.80399932861326,416.50780029296874,456.80399932861326,471.29675776241726,442.31124089480926,0.005773204433192403,0.005756603352123299,0.14129314506606785
2025-06-09,469.70001220703125,473.42999267578125,468.6199951171875,472.75,16469900,458.5049987792969,418.1512005615234,458.5049987792969,472.018564077199,444.9914334813948,0.005038469094318598,0.005025818484256038,0.14112100961719767
2025-06-10,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,15375900,459.58799896240237,419.99360107421876,459.58799896240237,473.4492140869603,445.72678383784444,-0.003870939338478263,-0.003878450814737881,0.12199278142809838
2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,460.76199798583986,421.9382006835938,460.76199798583986,474.87239113845806,446.65160483322165,0.003609915996305446,0.003603415888088153,0.12166286554326894
2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,462.0584976196289,423.8718005371094,462.0584976196289,477.81211304881236,446.3048821904454,0.013224154848654468,0.013137479019772497,0.12576302659599048
2025-06-13,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,16814500,463.1499969482422,425.7282000732422,463.1499969482422,479.3184590410938,446.9815348553906,-0.008165062964850311,-0.008198579660093974,0.13150121836776674
2025-06-16,475.2099914550781,480.69000244140625,475.0,479.1400146484375,15626100,464.3934982299805,427.8488006591797,464.3934982299805,481.48545544603763,447.3015410139233,0.008800790105611966,0.00876228888160066,0.13345875102056914
2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,465.3519989013672,430.2128009033203,465.3519989013672,483.2698520587576,447.43414574397684,-0.0022957926073503554,-0.002298431979606341,0.13156052024474593
2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,17526500,466.4554977416992,432.66040100097655,466.4554977416992,485.2098775539909,447.70111792940753,0.004602086959519358,0.004591529735112913,0.13114855376090587
2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,467.6969970703125,435.11720092773436,467.6969970703125,485.8591373364456,449.53485680417936,-0.00591370230643351,-0.005931257488882328,0.12343627558095803
2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,24864000,469.2539978027344,437.0274011230469,469.2539978027344,488.10843679553784,450.3995588099309,0.018014256835915177,0.017853922780673236,0.13457500138357362
2025-06-24,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,22305600,471.25049743652346,439.2026007080078,471.25049743652346,490.057054022951,452.44394085009594,0.00845675998263884,0.00842120191797179,0.12550286690956922
2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,472.8294967651367,441.2790002441406,472.8294967651367,493.14511898604474,452.51387454422866,0.004407181503474078,0.004397498319015087,0.10400846349843443
2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,21578900,474.83399810791013,443.4718005371094,474.83399810791013,496.5835045228486,453.08449169297165,0.010522727992698044,0.010467749437100073,0.09902671683374391
2025-06-27,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,34539200,476.6969985961914,445.6760003662109,476.6969985961914,498.99659028554515,454.39740690683766,-0.003035500509740774,-0.0030401169859907893,0.1022517908325974
2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,478.54949951171875,448.1920007324219,478.54949951171875,501.2861445655636,455.8128544578739,0.0029640706808617967,0.0029596864846030886,0.10230414915548705
2025-07-01,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400,480.05349884033205,450.6774005126953,480.05349884033205,502.14269374637996,457.96430393428415,-0.01077585056528474,-0.010834330536716973,0.11487375018879918
2025-07-02,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600,481.4594985961914,453.3168005371094,481.4594985961914,502.52631563107883,460.39268156130396,-0.001951003920118044,-0.0019529096073384379,0.11626528361949469
2025-07-03,493.80999755859375,500.1300048828125,493.44000244140625,498.8399963378906,13984800,483.20799865722654,455.9572003173828,483.20799865722654,503.92995357798026,462.4860437364728,0.015781221482401575,0.015657992782158143,0.12458702408757065
2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,484.70999908447266,458.4238000488281,484.70999908447266,505.04408437948473,464.3759137894606,-0.0022451991127608872,-0.002247723351275337,0.12503828933165678
2025-07-08,497.239990234375,498.20001220703125,494.1099853515625,496.6199951171875,11846600,486.0219985961914,460.6102001953125,486.0219985961914,505.84266184407016,466.2013353483126,-0.002210090213006888,-0.0022125360667511434,0.12599943669202895
2025-07-09,500.29998779296875,506.7799987792969,499.739990234375,503.510009765625,18659500,487.5599990844727,462.84340026855466,487.5599990844727,507.8134170567999,467.30658111214547,0.013873816431438035,0.013778456036404983,0.13182497825681283
2025-07-10,503.04998779296875,504.44000244140625,497.75,501.4800109863281,16492100,489.08799896240237,465.04980041503904,489.08799896240237,508.6550841019168,469.5209138228879,-0.004031694981082468,-0.00403984417404112,0.13194033117935158
2025-07-11,498.4700012207031,505.0299987792969,497.79998779296875,503.32000732421875,16459500,490.6229995727539,467.235400390625,490.6229995727539,509.55705006364417,471.6889490818636,0.0036691319645456577,0.0036624171199473167,0.13194322351685986
2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,12058800,491.83049926757815,469.3905999755859,491.83049926757815,510.68873994103546,472.97225859412083,-0.0005960786501253423,-0.0005962563756330064,0.12706645342470912
2025-07-15,503.0199890136719,508.29998779296875,502.7900085449219,505.82000732421875,14927200,493.37350006103514,470.99900024414063,493.37350006103514,511.45363262347837,475.2933674985919,0.005566415593219576,0.005550980354751317,0.12099773772878471
2025-07-16,505.17999267578125,506.7200012207031,501.8900146484375,505.6199951171875,15154400,494.69749908447267,472.40580017089843,494.69749908447267,512.2597686590447,477.1352295099007,-0.0003954216996858717,-0.0003954998994614345,0.11972133734722479
2025-07-17,505.67999267578125,513.3699951171875,505.6199951171875,511.70001220703125,17503100,496.3804992675781,473.91640014648436,496.3804992675781,513.670727137241,479.0902713979152,0.01202487470542879,0.011953150311644156,0.12250166901308818
2025-07-18,514.47998046875,514.6400146484375,507.42999267578125,510.04998779296875,21209700,497.8709991455078,475.4511999511719,497.8709991455078,514.426672308638,481.31532598237766,-0.003224593266952902,-0.003229803471363197,0.12462219479871635
2025-07-21,506.7099914550781,512.0900268554688,505.54998779296875,510.05999755859375,14066800,499.5039993286133,476.98539978027344,499.5039993286133,513.8538009072824,485.15419774994416,1.96250678650145e-05,1.96248752958896e-05,0.12068675737213189
2025-07-22,510.9700012207031,511.20001220703125,505.2699890136719,505.2699890136719,13868600,500.4674987792969,478.3273992919922,500.4674987792969,513.5295115261962,487.4054860323976,-0.009391068830822413,-0.009435442949828435,0.1158427062345824
2025-07-23,506.75,506.7900085449219,500.70001220703125,505.8699951171875,16396600,501.2554992675781,479.6701989746094,501.2554992675781,513.566528363349,488.9444701718072,0.0011874960250199962,0.001186791509299864,0.1132961891711783
2025-07-24,508.7699890136719,513.6699829101562,507.29998779296875,510.8800048828125,16107000,502.18600006103514,480.9025988769531,502.18600006103514,514.4505566704173,489.921443451653,0.009903749607573342,0.0098550288938364,0.11669976849693268
2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,19125700,502.9990005493164,482.1939990234375,502.9990005493164,516.0708345615401,489.92716653709266,0.005539494720473437,0.005524208146873367,0.11312553735516784
2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,14308000,503.8270004272461,483.38519897460935,503.8270004272461,517.1123217408119,490.54167911368035,-0.0023554572052336686,-0.0023582356584324025,0.1127792889425237
2025-07-29,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,16469200,504.5850006103516,484.5739990234375,504.5850006103516,518.0573497431201,491.11265147758303,0.0001365996570121819,0.0001365903281285725,0.1127871146386877
2025-07-30,515.1699829101562,515.9500122070312,509.44000244140625,513.239990234375,26380400,505.6445007324219,485.7533990478516,505.6445007324219,518.2725930321856,493.0164084326582,0.0013071051770152664,0.0013062516587212059,0.10298311025339556
2025-07-31,555.22998046875,555.4500122070312,531.9000244140625,533.5,51617300,507.76500091552737,487.2459991455078,507.76500091552737,523.8675748687715,491.66242696228323,0.03947472946598163,0.03871551774239501,0.16451111855507158
2025-08-01,535.0,535.7999877929688,520.8599853515625,524.1099853515625,28977600,509.02850036621095,488.5647985839844,509.02850036621095,526.1178347432237,491.9391659891982,-0.01760077722293818,-0.017757512736699618,0.17585501080124957
2025-08-04,528.27001953125,538.25,528.1300048828125,535.6400146484375,25349000,510.9245010375977,490.22619873046875,510.9245010375977,530.9013801913418,490.94762188385357,0.021999255154699693,0.021760762969798668,0.18757049322395386
2025-08-05,537.1799926757812,537.2999877929688,527.239990234375,527.75,19171600,512.4810012817383,491.6839990234375,512.4810012817383,532.6154663338624,492.3465362296142,-0.014730069510613508,-0.014839634246477301,0.19789504786631057
2025-08-06,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,21355700,513.5525009155274,493.17919921875,513.5525009155274,533.9559063885179,493.1490954425369,-0.005324486136605855,-0.005338711731372667,0.19575929987247084
2025-08-07,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,16079100,514.5205017089844,494.38219970703125,514.5205017089844,534.340972499848,494.7000309181207,-0.007810369883928137,-0.007841030574691097,0.19779089781514247
2025-08-08,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,15531000,515.4565002441407,495.67579956054686,515.4565002441407,534.8125118534706,496.1004886348107,0.0023038766415852674,0.002301226786973777,0.1976884688055334
2025-08-11,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,20194400,516.3940017700195,496.93760009765623,516.3940017700195,535.0161598377911,497.77184370224785,-0.0005171222654515306,-0.0005172560192836209,0.19767582930788544
2025-08-12,523.75,530.97998046875,522.7000122070312,529.239990234375,18667000,517.5650009155273,498.3152001953125,517.5650009155273,536.3323462614987,498.7976555695559,0.014316596246437996,0.014215081531986248,0.20218008865849554
2025-08-13,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,19619200,518.3130020141601,499.48740051269533,518.3130020141601,536.2499089233586,500.3760951049617,-0.01636303624882196,-0.01649838928198104,0.2127900594355118
2025-08-14,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,20269100,518.8520004272461,500.67760009765624,518.8520004272461,536.5990635167865,501.1049373377058,0.0036497047841510533,0.0036430607725255215,0.209370976470705
