Date,Open,High,Low,Close,Volume,MA_20,MA_50,BB_MID_20,BB_UPPER_20,BB_LOWER_20,Return,LogReturn,RollingVol_20
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134500,180.49750061035155,177.43940124511718,180.49750061035155,196.7322075856935,164.26279363500961,-0.004230856994020926,-0.004239832394175006,0.1914834498494669
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,39617700,181.50800018310548,177.78140106201172,181.50800018310548,197.79562625646363,165.22037410974733,0.0035144679557825853,0.003508306644876359,0.17901043062925287
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,24048300,182.6620002746582,178.0660009765625,182.6620002746582,197.8200956618069,167.5039048875095,-0.0070043194552873445,-0.007028964851045005,0.146994993780188
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552600,183.7404998779297,178.36160095214845,183.7404998779297,197.58452602413652,169.89647373172286,-0.0009475597905649336,-0.0009480090091400063,0.14919105830346036
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415400,184.74599990844726,178.61020080566405,184.74599990844726,197.34159781515015,172.15040200174437,0.003214082048213829,0.0032089279273993677,0.1476490319576668
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,185.6759994506836,178.81620056152343,185.6759994506836,196.55657660431896,174.79542229704825,-0.0054096576277038455,-0.005424342810680695,0.15251288678903174
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,186.47499923706056,179.105400390625,186.47499923706056,195.9984517629179,176.9515467112032,0.0030627968844576525,0.0030581160772190498,0.14415172893897812
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45704800,187.15849914550782,179.45160064697265,187.15849914550782,195.92289679453995,178.39410149647568,0.006791305952341675,0.006768348914307308,0.1315176497276659
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,187.79749908447266,179.7444006347656,187.79749908447266,195.07304205301267,180.52195611593265,-0.00946461391650355,-0.009509688006157202,0.13620040510695997
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628400,188.50699920654296,180.09120056152344,188.50699920654296,194.98898752695118,182.02501088613474,0.02106321938149014,0.020844456346414825,0.14460419734566127
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089700,189.03199920654296,180.49840057373046,189.03199920654296,194.90589310473453,183.1581053083514,-0.0056870585003612195,-0.00570329139174604,0.14272797574414572
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,47477700,189.6009994506836,180.97520080566406,189.6009994506836,195.1663963016674,184.03560259969979,0.010139334827264257,0.010088276612733347,0.14470097269204682
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53406400,190.2659996032715,181.4756008911133,190.2659996032715,195.3730606649981,185.1589385415449,0.00741237663940475,0.00738503997898364,0.1438818402747789
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,190.60499954223633,181.91500061035157,190.60499954223633,195.5283441819862,185.68165490248646,-0.012927361664163084,-0.013011647184869976,0.13847650186388388
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,191.1004997253418,182.3342007446289,191.1004997253418,195.5343283570717,186.66667109361188,0.007920147510585007,0.007888947771707804,0.13435933383172788
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,70404200,191.62649993896486,182.84540100097655,191.62649993896486,196.68405382782942,186.5689460501003,0.016691489332522957,0.016553717390059137,0.13729682528553408
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,192.13150024414062,183.33440093994142,192.13150024414062,197.6633355179726,186.59966497030865,0.000757697976345284,0.0007574110681509634,0.1374676575123293
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,128538400,192.5245002746582,183.7876010131836,192.5245002746582,198.4357821727351,186.61321837658133,-0.002725724519050843,-0.002729446070281669,0.13654445555677486
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,192.83450012207032,184.1556008911133,192.83450012207032,198.77013139149832,186.89886885264232,-0.008503355126233125,-0.008539714917303858,0.14148652136762685
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,193.1090003967285,184.51460083007814,193.1090003967285,199.27822717471187,186.93977361874514,0.005360166700849378,0.005345852136834865,0.13936315335982036
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242800,193.31850051879883,184.84340087890624,193.31850051879883,199.41888927901525,187.2181117585824,-0.010713925988598105,-0.010771733360343535,0.14470395820914517
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482500,193.48700027465821,185.1410006713867,193.48700027465821,199.53978150176556,187.43421904755087,-0.0007699489496669765,-0.0007702455125948375,0.14455134071656972
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37149600,193.66850051879882,185.3988006591797,193.66850051879882,199.4905349610062,187.84646607659144,-0.005547496470601487,-0.005562940974518443,0.14357880468047476
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919300,193.83150100708008,185.68280059814452,193.83150100708008,199.37206418478146,188.2909378293787,-0.0028409247645567737,-0.002844967850533354,0.14406782825479475
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087700,193.96900100708007,185.97140045166014,193.96900100708007,199.282852369633,188.65514964452714,0.0005179530854488856,0.0005178189940495606,0.14380023487523616
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,194.17950134277345,186.30000061035156,194.17950134277345,199.0405188840284,189.3184838015185,0.002226290179438317,0.002223815667430748,0.14201970406783837
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,42672100,194.30850143432616,186.63380065917968,194.30850143432616,198.82139327435368,189.79560959429864,-0.005424129774904141,-0.0054388937789295,0.14365870601552436
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,194.02850112915038,186.83740051269533,194.02850112915038,199.8485874469887,188.20841481131208,-0.03578662771169838,-0.0364426683157658,0.1928200202352575
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,193.76950149536134,187.06480041503906,193.76950149536134,200.78872113529434,186.75028185542834,-0.007487607165581278,-0.007515780015705521,0.19184700212905648
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,193.19400177001953,187.24300048828124,193.19400177001953,201.99509498302507,184.39290855701398,-0.012700115809447077,-0.012781451663886221,0.17670006715609923
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62379700,192.63700103759766,187.39780029296875,192.63700103759766,202.95100735696576,182.32299471822955,-0.004013033761925966,-0.0040211075895140265,0.17646800865756163
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,59144500,192.2015007019043,187.68700012207032,192.2015007019043,202.95151189425894,181.45148950954967,0.024174881663950876,0.023887294910533066,0.1957674920704057
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841800,191.67300033569336,188.05200012207033,191.67300033569336,202.73161880489616,180.61438186649056,-0.002263409002323802,-0.0022659743842163706,0.1924077162861357
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792900,191.3235008239746,188.41140014648437,191.3235008239746,202.6208334709405,180.02616817700869,0.005671400319862574,0.0056553784780440505,0.19063835291982148
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128400,190.86750030517578,188.71740020751952,190.86750030517578,202.32439540705752,179.41060520329404,-0.0032225473744458277,-0.0032277509624493044,0.1871640307183879
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40477800,190.2654998779297,189.0204000854492,190.2654998779297,201.41437903307644,179.11662072278295,0.0017781229460982484,0.0017765439569733025,0.17422048958496347
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000,189.54150009155273,189.2136001586914,189.54150009155273,200.42290135340738,178.6600988296981,-0.012317089655153213,-0.012393573693348117,0.17655940990375388
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,188.79699935913087,189.31579986572265,188.79699935913087,199.3994913459707,178.19450737229104,-0.005173512943255187,-0.005186941897946375,0.1765781981130238
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,188.43399963378906,189.5554000854492,188.43399963378906,198.49740738854192,178.3705918790362,0.032570683411353496,0.032051502019659395,0.21671106879646293
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68903000,188.16499938964844,189.80200012207033,188.16499938964844,197.53477600798476,178.79522277131213,0.015533014896551123,0.015413612486248647,0.22399280208799804
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,188.1179992675781,190.0433999633789,188.1179992675781,197.35550380807737,178.88049472707885,0.01216330058858972,0.012089922065442798,0.22597726666781992
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,188.14299926757812,190.28919982910156,188.14299926757812,197.45766310650478,178.82833542865146,0.006653222395139657,0.006631187392870378,0.2272712501211728
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,188.18799896240233,190.53099975585937,188.18799896240233,197.62160191095361,178.75439601385105,-0.0034839261261312426,-0.0034900091293561765,0.22670117101034767
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,188.2439987182617,190.6863998413086,188.2439987182617,197.81147232303758,178.67652511348584,-0.0016966675118492702,-0.001698108482301312,0.22653121038968535
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,188.20749893188477,190.83879974365234,188.20749893188477,197.70145441758473,178.71354344618481,-0.009012720896651283,-0.00905358115900819,0.22893811846096665
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,188.114998626709,190.924599609375,188.114998626709,197.42277948355752,178.80721776986047,-0.003585918553020817,-0.0035923633706288183,0.2290558660498165
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,187.89049835205077,190.92519958496095,187.89049835205077,196.9635425027567,178.81745420134484,-0.01924582758897042,-0.01943343959509632,0.23827520585790343
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,187.82849807739257,190.81899932861327,187.82849807739257,196.9828771084072,178.67411904637794,-0.01935758093816564,-0.01954739242829894,0.21111143519204964
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,187.95899810791016,190.76239929199218,187.95899810791016,196.97190519253044,178.94609102328988,0.013340600842146166,0.013252398607999679,0.2145851257273056
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102551700,188.15599822998047,190.65039947509766,188.15599822998047,196.77587342212064,179.5361230378403,-0.0054050867148502935,-0.005419747046821537,0.2099912865493122
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,188.48099822998046,190.5911993408203,188.48099822998046,196.4597213484244,180.5022751115365,0.009846577950857638,0.00979841629578317,0.21127201612856214
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,188.66799850463866,190.5509994506836,188.66799850463866,196.53296746131673,180.8030295479606,0.0086317691773099,0.008594728456425801,0.19648775174802657
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,188.88149871826172,190.53979949951173,188.88149871826172,196.57314006454314,181.1898573719803,0.0005810914346444651,0.0005809226663934482,0.19612008860397953
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,188.98799896240234,190.51039978027345,188.98799896240234,196.58107989435874,181.39491803044595,-0.005754692554861496,-0.005771314598571634,0.19682388244942658
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,189.1509994506836,190.47940002441408,189.1509994506836,196.57502740684276,181.72697149452443,0.0028143519471321987,0.002810399073472704,0.19644577407078495
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,189.21249923706054,190.435,189.21249923706054,196.54362849834027,181.8813699757808,-0.009001917670574011,-0.009042679740372516,0.19951405661301747
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,189.28299865722656,190.3367999267578,189.28299865722656,196.41243469452257,182.15356261993054,-0.011274382469489308,-0.011338420097622396,0.1986549044713298
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,189.35649871826172,190.19499969482422,189.35649871826172,196.2248407567722,182.48815667975123,-0.004809767736384418,-0.004821371893041141,0.1985231655490123
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,189.11799850463868,190.08359985351564,189.11799850463868,196.41072209260392,181.82527491667344,-0.0015747667431138535,-0.0015760079915504534,0.15945757634367425
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49752500,188.65549850463867,189.86139984130858,188.65549850463867,196.45199602895298,180.85900098032437,-0.008430343993322875,-0.008466080331399369,0.14844839459406117
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,188.03899841308595,189.6461996459961,188.03899841308595,196.03998797983064,180.03800884634126,-0.004113872031395016,-0.0041223572824271755,0.13814908826707395
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41371400,187.3959991455078,189.40719970703125,187.3959991455078,195.03963165996842,179.75236663104718,0.004185997884141424,0.004177260968319589,0.13607185015655054
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,186.88949890136718,189.18039947509766,186.88949890136718,193.86431575041036,179.914682052324,0.011243899246467626,0.011181156488774513,0.14558733268318994
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,186.30699920654297,188.96719970703126,186.30699920654297,192.6378597734134,179.97613863967254,-0.010034121026855192,-0.010084802131148877,0.1478672510477014
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,185.74399948120117,188.6961996459961,185.74399948120117,191.78181821790037,179.70618074450198,-0.007451241390074692,-0.007479140564589172,0.14712936165242893
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,185.28899993896485,188.389599609375,185.28899993896485,190.77365377040138,179.80434610752832,0.008114380608232441,0.008081636037250204,0.1522675668966945
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,184.95800018310547,188.0557995605469,184.95800018310547,190.5417505710089,179.37424979520205,-0.006625454095802064,-0.006647499846148286,0.1395662881670346
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,184.77550048828124,187.7193994140625,184.77550048828124,190.66619871561778,178.8848022609447,-0.003693077806788292,-0.0036999140550196753,0.12320396122546612
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100,184.41550064086914,187.39479949951172,184.41550064086914,190.6403695398187,178.1906317419196,-0.00603040850838521,-0.006048664854259358,0.11214397611389668
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,183.87800064086915,186.95799957275392,183.87800064086915,191.31899977293776,176.43700150880053,-0.025381261636673647,-0.025708922035495445,0.14008061738177727
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,183.00000076293946,186.46379943847657,183.00000076293946,192.43018879745023,173.5698127284287,-0.028440952671264008,-0.02885323246585299,0.15920335618837544
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,181.99100036621093,185.9525994873047,181.99100036621093,192.80047975495614,171.1815209774657,-0.005878203789690617,-0.005895548433220087,0.15099597939653883
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,180.97050018310546,185.46059936523437,180.97050018310546,192.64962307961193,169.291377286599,-0.0007095264939214196,-0.0007097783269727351,0.15035929054759503
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76267000,180.09099960327148,185.01419921875,180.09099960327148,192.0847815987733,168.09721760776966,0.010236661109698675,0.010184621335404206,0.16057992849523128
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,179.2859992980957,184.60619934082033,179.2859992980957,190.96144272811907,167.61055586807234,0.01183157220764297,0.011762126389301778,0.1691956924549383
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,178.58999938964843,184.19919921875,178.58999938964843,189.94684617560364,167.2331526036932,0.002778557033511264,0.0027747039795536412,0.1701434431341771
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,177.8944999694824,183.77119934082032,177.8944999694824,189.29182246462366,166.49717747434116,-0.012122559005482425,-0.01219663650520539,0.1706699080052459
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500,177.3370002746582,183.51839935302735,177.3370002746582,188.5350157733044,166.13898477601202,0.010927336316434166,0.010868064375651553,0.17846412343989607
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700,176.775,183.2857992553711,176.775,187.71995880941927,165.83004119058074,-0.002196560016257232,-0.0021989759927496765,0.17840619377667383
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,176.34550018310546,183.12199920654297,176.34550018310546,187.0473938038189,165.64360656239202,0.006372414173507979,0.006352196188434696,0.18029834001264838
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,176.0715003967285,183.01999938964843,176.0715003967285,186.48806607397995,165.65493471947707,0.013585082856137465,0.013493632923735259,0.18872966972003014
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,175.88899993896484,182.88219940185547,175.88899993896484,185.96701369401322,165.81098618391647,0.014709202129471022,0.014602071079627316,0.19638511439710024
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,175.23899993896484,182.60679931640624,175.23899993896484,184.67001641919413,165.80798345873555,-0.04085746418856029,-0.04171558551687715,0.2381491938987126
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100,174.72699966430665,182.32859924316406,174.72699966430665,183.58831855655095,165.86568077206235,0.005310169154682409,0.005296119920383778,0.23889935558882935
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,174.21149978637695,182.03379943847656,174.21149978637695,182.68830225670396,165.73469731604993,-0.0083003986876804,-0.00833503881462208,0.23913676628989364
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400,173.56549987792968,181.709599609375,173.56549987792968,181.27554458751865,165.8554551683407,-0.006672515943357493,-0.00669487670171546,0.23584201845914046
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,173.1599998474121,181.50319946289062,173.1599998474121,179.92595615045815,166.39404354436607,0.021212602099510702,0.02099074679035559,0.25112201932791944
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,172.69649963378907,181.27919952392577,172.69649963378907,178.47056041165624,166.9224388559219,-0.010559124440792766,-0.010615267559789551,0.25283210983867166
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,172.21499938964843,180.90719940185548,172.21499938964843,177.07833014386503,167.35166863543182,-0.008455779008450959,-0.008491731924507051,0.2534179788946145
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,171.9019989013672,180.4527993774414,171.9019989013672,176.78925255627826,167.01474524645613,-0.006998779332762939,-0.007023385665577959,0.23925390767566962
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,171.87849884033204,179.96799926757814,171.87849884033204,176.80618375342974,166.95081392723435,0.004797427008780275,0.004785956028658185,0.21766578052362942
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,171.8634994506836,179.44079956054688,171.8634994506836,176.82822557962032,166.8987733217469,-0.00489234660846527,-0.004904353312780784,0.21734626280324948
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42104800,171.89249954223632,178.94239959716796,171.89249954223632,176.79316144084987,166.99183764362277,0.004501803541427263,0.004491700733089156,0.21793258463567972
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,171.77849960327148,178.42799957275392,171.77849960327148,176.89437381945848,166.6626253870845,-0.0066635503633162285,-0.0066858509375796425,0.2158695414505703
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42373800,171.62449951171874,177.9729995727539,171.62449951171874,176.80229517038967,166.4467038530478,0.007242512572309456,0.0072164115271257925,0.21298045133370944
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,171.35199966430665,177.49399963378906,171.35199966430665,176.74327706180728,165.96072226680602,-0.01113926687125033,-0.011201773120458362,0.21554532744858979
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,171.54749908447266,177.23399963378907,171.54749908447266,177.18292288482925,165.91207528411607,0.04327091762818491,0.042360890734896434,0.26196566350510986
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900,171.72499923706056,177.07699981689453,171.72499923706056,177.76235082870616,165.68764764541496,0.00862665575607413,0.008589658782483604,0.2609652151138147
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,171.72849960327147,176.79359985351562,171.72849960327147,177.76811681235324,165.6888823941897,-0.021863497839872292,-0.022106045925824505,0.27348422785402277
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,171.51149978637696,176.46419982910157,171.51149978637696,177.56169693848904,165.46130263426488,-0.019167279586534414,-0.019353353413071633,0.28071662071121195
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,50901200,171.1074996948242,176.07059997558594,171.1074996948242,176.94870189336766,165.26629749628077,-0.008147389556206863,-0.00818076091775587,0.2761081012694107
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,170.5259994506836,175.62539978027343,170.5259994506836,175.43911143212193,165.61288746924527,-0.0057143256777808515,-0.00573071490215623,0.26889091836639145
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,68149400,170.2074996948242,175.13719970703124,170.2074996948242,175.68384459053038,164.73115479911803,-0.012212603975853775,-0.012287790600522064,0.23081867205037168
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400,169.8854995727539,174.68759948730468,169.8854995727539,175.60085893935957,164.17014020614823,0.005090886896306879,0.005077972144759473,0.23072982551421145
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800,169.68799896240233,174.24859924316405,169.68799896240233,175.53451248484043,163.84148543996423,0.006391688265803275,0.006371348052552827,0.23119884896818116
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,169.65349884033202,173.88599945068358,169.65349884033202,175.50760399725445,163.7993936834096,0.012702279529689164,0.012622282296285559,0.23520924089924497
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,169.48249893188478,173.58299957275392,169.48249893188478,175.08111209481888,163.88388576895068,0.005147290824730311,0.005134088807017054,0.2226581866687385
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400,169.3734992980957,173.28599975585936,169.3734992980957,174.8926892138283,163.8543093823631,-0.003472813820767917,-0.0034788580363657065,0.21999434942476945
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400,169.54699935913087,173.07879974365235,169.54699935913087,175.36325413796644,163.7307445802953,0.024808014604454476,0.024505292222084276,0.23503968124896013
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800,169.62149963378906,172.83919982910157,169.62149963378906,175.4377948396662,163.80520442791192,-0.01827088281812861,-0.018439856764385882,0.24355436734395966
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,169.60400009155273,172.59399993896486,169.60400009155273,175.42204010478113,163.78596007832434,-0.006047077838456816,-0.006065435457698386,0.2440312347655871
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,169.81449966430665,172.4081997680664,169.81449966430665,175.81488862582805,163.81411070278526,0.02203187040935095,0.021792675648863204,0.2552090284162477
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100,170.50449981689454,172.3883999633789,170.50449981689454,179.03269589829586,161.97630373549322,0.05981625253732603,0.05809554643480651,0.3255329866797591
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700,171.1675003051758,172.37220001220703,171.1675003051758,180.98712747941494,161.34787313093665,-0.009106762593950823,-0.009148482639280829,0.326711531252721
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800,171.80400009155272,172.39699981689452,171.80400009155272,182.79531608780158,160.81268409530387,0.0037971886914498487,0.0037899975687550862,0.3264610287660809
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100,172.5520004272461,172.39919982910158,172.5520004272461,184.39355453358766,160.71044632090454,0.0018640987283840005,0.0018623634524984746,0.32185680404570705
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000,173.02850112915038,172.46220001220703,173.02850112915038,186.00424968506667,160.0527525732341,0.01001423758369735,0.009964427371333831,0.28997002061494626
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,173.3535011291504,172.5082000732422,173.3535011291504,187.00845793325348,159.69854432504732,-0.008235380680192916,-0.0082694787638438,0.29156124359036933
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,174.03300094604492,172.64059997558593,174.03300094604492,188.85186855138284,159.214133340707,0.017645428427694565,0.01749155532315908,0.2822159336372162
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,174.93550033569335,172.88719970703124,174.93550033569335,190.72779284833106,159.14320782305563,0.006173469529849429,0.006154491732682881,0.2686748105656818
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,176.02150039672853,173.27919982910157,176.02150039672853,192.76429628462878,159.27870450882827,0.012217940748059153,0.01214390414981207,0.26504881457170826
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,177.1615005493164,173.69359985351562,177.1615005493164,194.4261106570892,159.8968904415436,0.000632485327932919,0.0006322853933872297,0.26223586569586804
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,178.40500030517578,174.11099975585938,178.40500030517578,195.5636717421388,161.24632886821274,0.00015802138577525326,0.00015800890171122084,0.25406811350857933
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,179.66500015258788,174.51719970703124,179.66500015258788,196.63870586502634,162.69129444014942,0.006162101432736655,0.006143193321744932,0.2539882616711844
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,180.93750076293946,174.90919982910157,180.93750076293946,197.69638272444857,164.17861880143036,0.006857270013722827,0.006833865869144476,0.25397662175753355
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,182.03150024414063,175.26259979248047,182.03150024414063,198.3659871153171,165.69701337296416,-0.0075384047882530725,-0.007566962170221192,0.2582255311827013
